2001,   8206105,         493.1,           6.2,          25.4,         162.1,         299.4,       4433.0,       1241.6,       2891.0,         300.3 
2002,   8305820,         471.0,           6.6,          26.4,         146.9,         291.0,       4258.6,       1198.4,       2760.8,         299.4 
2003,   8421190,         454.1,           6.0,          25.4,         145.2,         277.5,       4270.9,       1195.6,       2755.9,         319.3 
2004,   8540468,         447.8,           6.2,          27.4,         138.0,         276.2,       4160.5,       1184.9,       2659.7,         316.0 
2005,   8672459,         469.0,           6.7,          26.5,         145.7,         289.7,       4080.0,       1202.6,       2549.0,         328.0 
2006,   8856505,         475.2,           6.1,          28.2,         152.1,         288.9,       4116.2,       1211.9,       2564.4,         339.9 
2007,   9061032,         466.1,           6.4,          26.3,         149.4,         283.9,       4082.2,       1199.6,       2574.1,         308.5 
2008,   9222414,         467.6,           6.5,          24.9,         155.3,         280.9,       4041.9,       1209.6,       2542.5,         289.8 
2009,   9380884,         404.5,           5.2,          24.6,         126.1,         248.7,       3663.9,       1149.5,       2301.7,         212.7 
2010,   9560234,         362.7,           5.0,          20.9,         100.6,         236.2,       3443.5,       1075.6,       2176.3,         191.6 
2011,   9651103,         346.3,           5.2,          20.3,          97.9,         222.9,       3500.2,       1093.5,       2232.4,         174.3 
2012,   9752073,         353.4,           4.9,          20.3,          96.3,         231.8,       3369.5,       1018.5,       2185.7,         165.3 

Estimated crime in North Dakota

Year,Population,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
1960,     632446,          14.2,            .5,           2.2,           6.3,           5.2,         876.8,         198.0,         610.8,          68.0 
1961,     640000,          25.0,            .9,           5.2,          10.6,           8.3,         868.3,         200.9,         597.2,          70.2 
1962,     642000,          19.9,           1.2,           4.2,           6.2,           8.3,         934.4,         189.6,         661.4,          83.5 
1963,     634000,          28.7,           2.1,           3.5,           9.6,          13.6,       1010.7,         190.4,         724.0,          96.4 
1964,     645000,          35.5,            .9,           7.0,           8.7,          18.9,       1056.9,         239.7,         726.7,          90.5 
1965,     652000,          34.2,            .9,           5.1,           4.6,          23.6,       1032.1,         206.7,         748.5,          76.8 
1966,     650000,          35.5,           1.8,           4.3,           6.2,          23.2,       1171.5,         221.4,         862.9,          87.2 
1967,     639000,          29.0,            .2,           4.7,           5.8,          18.3,       1370.4,         241.2,       1046.9,          82.3 
1968,     625000,          27.7,           1.1,           4.6,           5.8,          16.2,       1377.4,         239.0,       1057.8,          80.6 
1969,     615000,          35.8,            .2,           4.1,           7.2,          24.4,       1450.1,         249.3,       1105.7,          95.1 
1970,     617761,          34.2,            .5,           6.2,           6.5,          21.0,       1672.3,         286.4,       1295.0,          91.0 
1971,     625000,          38.1,           1.3,           4.2,           7.5,          25.1,       2012.3,         339.8,       1585.8,          86.7 
1972,     632000,          45.9,           1.3,           4.9,           8.9,          30.9,       1941.9,         357.1,       1494.1,          90.7 
1973,     640000,          60.8,            .8,           7.3,           7.3,          45.3,       2017.7,         383.4,       1502.8,         131.4 
1974,     637000,          50.1,           1.4,           7.8,          12.9,          27.9,       2110.0,         433.0,       1544.7,         132.3 
1975,     635000,          53.1,            .8,           5.8,          14.3,          32.1,       2284.1,         539.2,       1614.3,         130.6 
1976,     643000,          71.9,           1.4,           5.6,          16.2,          48.7,       2442.5,         478.5,       1804.5,         159.4 
1977,     653000,          67.1,            .9,           9.0,          13.3,          43.8,       2433.8,         446.1,       1843.0,         144.7 
1978,     652000,          67.0,           1.2,           8.9,          15.6,          41.3,       2338.3,         423.0,       1767.2,         148.2 
1979,     657000,          61.3,           1.5,           8.2,           9.9,          41.7,       2694.5,         461.0,       2071.1,         162.4 
1980,     652437,          54.0,           1.2,           9.5,           7.7,          35.6,       2909.7,         488.3,       2242.2,         179.2 
1981,     658000,          67.5,           2.3,           8.7,          12.9,          43.6,       2923.6,         500.6,       2258.2,         164.7 
1982,     670000,          61.8,            .7,           9.9,          12.7,          38.5,       2586.3,         458.8,       1987.2,         140.3 
1983,     680000,          53.7,           2.1,          12.5,           7.8,          31.3,       2621.8,         436.3,       2056.3,         129.1 
1984,     686000,          53.6,           1.2,          13.1,           7.7,          31.6,       2529.7,         399.1,       2019.8,         110.8 
1985,     685000,          47.0,           1.0,           7.3,           6.4,          32.3,       2632.4,         427.0,       2087.2,         118.2 
1986,     679000,          51.3,           1.0,          11.6,           6.9,          31.7,       2554.2,         385.1,       2049.2,         119.9 
1987,     672000,          56.8,           1.5,           9.4,           7.6,          38.4,       2776.2,         455.4,       2197.6,         123.2 
1988,     663000,          59.1,           1.8,          11.2,           8.1,          38.0,       2668.9,         437.7,       2112.7,         118.6 
1989,     660000,          63.2,            .6,          11.8,           9.2,          41.5,       2497.7,         358.9,       2025.8,         113.0 
1990,     638800,          73.9,            .8,          17.8,           7.8,          47.4,       2848.5,         426.6,       2288.8,         133.1 
1991,     635000,          65.4,           1.1,          18.3,           8.0,          38.0,       2728.5,         372.8,       2229.0,         126.8 
1992,     636000,          83.3,           1.9,          23.3,           7.9,          50.3,       2820.0,         391.0,       2279.6,         149.4 
1993,     635000,          82.2,           1.7,          23.5,           8.3,          48.7,       2738.1,         373.2,       2216.2,         148.7 
1994,     638000,          81.8,            .2,          23.4,          11.1,          47.2,       2654.1,         324.5,       2178.5,         151.1 
1995,     641000,          86.7,            .9,          22.8,          10.0,          53.0,       2779.6,         350.7,       2249.8,         179.1 
1996,     644000,          84.0,           2.2,          24.1,          11.0,          46.7,       2585.1,         309.2,       2085.9,         190.1 
1997,     641000,          87.2,            .9,          24.8,           6.4,          55.1,       2624.2,         358.8,       2085.3,         180.0 
1998,     638000,          89.3,           1.1,          33.2,          10.2,          44.8,       2591.7,         356.4,       2058.6,         176.6 
1999,     633666,          66.9,           1.6,          22.4,           8.8,          34.1,       2327.4,         368.8,       1795.1,         163.5 
2000,     642200,          81.4,            .6,          26.3,           8.7,          45.8,       2206.6,         325.9,       1727.2,         153.5 
